%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
72       NO_ID      1.435974365    0.2070244766   0.9961397183   3.93431405     0.1454387443   2.76134        3.18451        0.24131        4.45718        2.42094        0.4276         5.19553        2.21879        0.44401        
73       NO_ID      0.8576812934   0.2031902605   0.6877935456   6.644067266    0.07743947686  3.298          3.61103        0.25579        5.52923        2.61074        0.50494        5.97686        2.66436        0.44507        
74       NO_ID      1.219581545    0.1710079862   0.742005886    8.037390199    0.2915383352   4.24628        2.60958        0.46158        6.38736        2.28248        0.67352        8.96934        2.05462        0.86413        
75       NO_ID      1.482492435    0.1200414553   0.3925959949   7.604604595    0.02062004499  6.77843        4.94983        0.32541        7.61589        2.27479        0.49164        9.13556        1.40441        0.3382         
76       NO_ID      1.24586709     0.1991878154   0.2252589974   2.081255437    0.1528246052   7.0348         3.89755        0.6281         11.93521       3.14595        0.93625        14.16155       2.53713        1.03102        
77       NO_ID      1.385510169    0.1377500315   0.2814820724   9.34318314     0.123201725    11.05807       5.72534        0.54016        16.84717       4.89787        0.80581        23.88316       4.23901        1.01068        
78       NO_ID      1.00840533     0.1622045856   0.1832954528   3.2211483      0.09162248746  10.279         6.11303        0.51351        15.92719       4.77345        0.81789        17.28395       3.11083        0.96317        
79       NO_ID      1.327962738    0.18967812     0.4983862641   2.773390738    0.03702062757  3.75738        2.07117        0.46111        4.24628        1.38393        0.58455        4.4127         1.15655        0.36075        
80       NO_ID      0.8376848286   0.1232524229   0.5230224153   2.208413904    0.2655104196   7.62527        6.15183        0.37893        12.18451       5.17764        0.55856        18.00766       4.43362        0.72695        
81       NO_ID      1.104957766    0.2350835407   0.443047048    5.022688817    0.2407368523   3.91171        2.52348        0.46822        5.82605        2.31096        0.63577        8.75706        2.04753        0.9034         
82       NO_ID      1.325569746    0.2135782987   0.8117347548   4.868066495    0.166811598    3.1362         3.05598        0.28723        5.14815        2.30101        0.53414        6.31793        2.1872         0.56264        
83       NO_ID      1.525185049    0.1939174456   0.9363816606   3.135199318    0.1349275597   3.30969        3.5003         0.26593        4.69697        2.67947        0.40051        5.50333        2.29125        0.44288        
84       NO_ID      1.193896473    0.1462463117   0.4172629985   5.713276295    0.2478382961   7.51212        3.89257        0.53712        11.80203       3.44259        0.81274        16.84915       3.11948        1.0294         
85       NO_ID      1.440479638    0.1641290309   0.3831384271   8.534866075    0.2518850611   6.93193        2.93853        0.68218        10.53424       2.6295         0.97841        14.85043       2.42812        1.14524        
86       NO_ID      1.017925862    0.2435015562   0.5288846662   8.742977333    0.1705425968   3.07828        2.52437        0.3527         4.86618        2.13672        0.56686        6.7731         1.93297        0.71398        
87       NO_ID      1.02037496     0.1583344149   0.9739962017   5.501631486    0.1025218264   3.60186        5.20608        0.19092        5.13966        3.89788        0.32028        6.58971        3.00149        0.40334        
88       NO_ID      1.200597524    0.195958936    0.2712608613   7.869103468    0.03050395886  6.49441        4.08498        0.45112        7.40741        3.19278        0.56007        8.31837        2.34191        0.58537        
89       NO_ID      0.8214144976   0.2233980428   0.3568885052   8.211374514    0.191779105    3.80331        2.88783        0.39689        5.97686        2.61141        0.58072        8.40841        2.48169        0.68247        
90       NO_ID      1.084144858    0.1432781922   0.3034456942   9.757808851    0.1172701767   9.3226         5.67341        0.46515        14.29309       4.86276        0.70155        20.24854       4.24205        0.88847        
91       NO_ID      1.269063446    0.2195614863   0.5791306036   4.165974007    0.1102748629   3.8388         3.09348        0.353          5.54893        2.50936        0.54359        7.2884         1.98916        0.7079         
92       NO_ID      0.8110159581   0.2149900669   0.9067839947   2.959265203    0.05703339424  2.38949        2.6242         0.27233        3.36226        1.18213        0.59733        2.82865        1.53164        0.31386        
93       NO_ID      1.292982881    0.228109058    0.4712932752   3.489182822    0.2832631921   3.99543        2.58906        0.51254        6.62423        2.23467        0.7754         9.39824        1.93175        1.0313         
94       NO_ID      1.438266029    0.1514583809   0.1490171238   7.364646712    0.2964384219   8.57664        2.72964        0.84186        12.92705       2.50099        1.15816        17.54386       2.40169        1.26917        
95       NO_ID      1.168816197    0.208186209    0.1257690241   4.2920737      0.04392293336  7.81686        4.33319        0.52712        11.68342       3.35974        0.84838        13.71681       2.5688         0.91078        
