%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
75       NO_ID      1.231458964    0.1303245842   0.2543701807   5.723854582    0.220011056    11.61236       4.57634        0.67684        17.27941       4.08359        0.93954        23.51946       3.81403        1.07068        
76       NO_ID      1.590500522    0.2442894447   0.5900827433   4.055287075    0.2290262258   3.447          2.34127        0.4354         5.56215        1.97678        0.67875        7.81686        1.79736        0.81665        
77       NO_ID      1.401868001    0.1715963949   0.3684258507   5.585795785    0.1645025062   7.55124        4.43198        0.48073        11.82519       3.69277        0.80022        15.81633       3.24637        0.93435        
78       NO_ID      1.373733731    0.1551023381   0.6703645201   5.754428893    0.06811248981  5.44535        5.36734        0.27433        7.82998        3.92708        0.46613        8.92514        2.97824        0.48096        
79       NO_ID      1.486597475    0.1913661376   0.5755307087   3.124092319    0.2609800358   5.32037        3.36633        0.4555         7.62527        2.82306        0.65036        10.67887       2.64269        0.73952        
80       NO_ID      1.048788326    0.1996719068   0.5156918358   7.981442108    0.1614355096   4.33302        3.41588        0.36592        6.52681        2.8973         0.54807        9.69634        2.50111        0.76891        
81       NO_ID      1.001417625    0.1432865148   0.9926988632   7.09316258     0.1898564239   4.13712        4.42           0.25993        6.44044        3.71641        0.37815        8.13008        3.3559         0.42137        
82       NO_ID      1.2020326      0.1491540506   0.1297354607   3.989816301    0.2817366881   10.96698       3.86513        0.74585        16.14764       3.48768        0.98214        21.49533       3.28987        1.0861         
83       NO_ID      1.026374601    0.1992121001   0.5038909073   3.802103476    0.185074115    4.52635        3.69549        0.35862        7.21623        3.01621        0.59932        9.95025        2.70061        0.72034        
84       NO_ID      0.9601199094   0.1405968142   0.8540104162   3.176679747    0.05106218578  4.70648        4.62137        0.28957        5.44535        2.46816        0.44052        6.00173        1.7178         0.26097        
85       NO_ID      1.575880311    0.1470427685   0.7313667523   4.439000161    0.06952993471  5.47731        5.52671        0.27249        7.24299        3.6889         0.43127        7.84314        2.88381        0.40946        
86       NO_ID      1.43913064     0.122531926    0.7525041936   8.670779961    0.2083624004   6.23324        4.08109        0.41041        8.85515        3.64651        0.51975        11.81435       3.29185        0.60102        
87       NO_ID      0.8606279266   0.1702831047   0.9112808851   4.505672204    0.1443391895   3.54962        4.58919        0.21617        5.38255        3.74547        0.34446        6.91542        3.38008        0.38194        
